Author,Comment,LikeCount,PublishedAt
@Самый_умный,"Название песни «Красная Армия Всех Сильней»<br>Текст:Белая армия черный барон,снова готовят нам царский трон,но от тайги до британских,Красная Армия всех сильней! Так пусть же красная! Сжимает властно,свой штык мозолистой рукой,и все должны мы! Неудержимо! Идти в последний наш смертный бой.<br>Так пусть же красная! Сжимает властно! Свой штык мозолистой рукой,и все должны мы неудержимо идти в последний наш смертный бой!<br>Красная армия,марш вперёд! Реввоенсовет нас в бой зовёт,ведь от тайги до британских морей,Красная Армия армия всех сильнее,так пусть же красная!сжимает властно,свой штык мозолистой рукой,и все должны мы,неудержимо,идти в последний смертный бой! Так пусть же красная! Сжимает властно! Свой штык мозолистой рукой! И все должны мы! Неудержимо! Идти в последний смертный бой! Красной армии-кованый меч,право трудящихся должен стеречь,ведь от тайги до британских морей красная армия всех сильней! Так пусть же красная! Сжимает властно! Свой штык мозолистой рукой! И все должны мы! Неудержимо! Идти в последний смертный бой!/дальше те же самые слова идут-сжимает властно/",2,2024-11-19T06:37:19Z
@Cold_Frost41,Me in 2021 going god mode in funky friday while my parents are fighting about a divorce,97,2024-10-15T04:18:19Z
@Cbola-u4s,Why i can&#39;t stop watching this 💀<br>Edit: wow thank you im famous now lol,282,2024-07-28T16:44:11Z
@mecito,"I may be stupid, at first i thought it was remilia&#39;s theme; septette for a dead princess ᗜˬᗜ",13,2024-09-14T00:14:12Z
@TwiyTime2025YT,Me When My Brother And Me Plays Guitar But It Doesn&#39;t Work:,1,2024-12-01T01:19:49Z
@AyeshaHeartLinsey,That was awesome,53,2024-07-25T02:26:50Z
@chizurusakitani6614,なんか…所々レミリアの亡き王女の為のセプテットの奴聞こえんだが…,57,2024-09-12T12:44:14Z
@sewingmachinestoturials6591,It hits so hard 🔥🔥🗣️🗣️,4,2024-11-12T11:19:51Z
@NeetuVishnoi-e2e,&quot;Meri pen to tu le gyi &quot; was epic 😂😂😂😂,1,2025-01-22T09:57:43Z
@Watergodggs0,This is fire 🗣️🗣️🗣️🗣️🗣️🗣️🔥🔥🔥🔥🔥🔥🔥,8,2024-09-19T16:54:52Z
@glamrockfreddyfazbear2035,"I thought this was some Touhou boss battle music for a moment, that music reminds me of it a lot.",26,2024-10-12T21:51:43Z
@AngelQuintero-g4f,Thor been quiet since this toy drop 💀💀💀<br><br><br><br><br>EDIT:Thanks for 1k likes OMG 😨,2076,2024-07-31T01:52:34Z
@HotChocolate_Vr_official,Who let the lightning cook? 🗣🗣🗣🗣🗣🔥🔥🔥🔥🔥,1,2024-12-01T00:24:01Z
@antboss1352,For people who don&#39;t know: <br>It isn&#39;t Beethoven virus. It is pathetique sonata 3rd movement by Beethoven.,107,2024-08-14T07:00:23Z
@PlFin-z5u,"“Johnny, Johnny, I have a new style including that new electricity discovery, I call it ball shocker”",8,2024-11-10T23:56:04Z
@KallMeSam_,"Did anyone else hear,<br>          &quot;Just live your life&quot;<br>&quot;eeeehhhahh ehhhah ehhahh&quot;<br> &quot;Nobody telling you how to do it&quot;",47,2024-09-11T14:16:25Z
@Dont-devil,Next level editing 😂😂😂,1,2024-11-30T03:29:40Z
@Wadder918,never thought I&#39;d see these type of shorts in 2024.,6,2024-09-17T10:19:27Z
@josephmama9657,Well that was unexpected. This is my favorite,247,2024-07-18T00:17:57Z
