Author,Comment,LikeCount,PublishedAt
@RimuruTempest917,"I heard them in every direction. I felt them closing up to me every second. They sang this peculiar yet welcoming song, they even dance. Never in my life have I felt this forgotten feeling of happiness.",1878,2023-10-12T08:33:41Z
@the_darkborne5440,"I lost my mom last month and this made me genuinely laugh for the first time since her passing. Thank you so much, I truly needed that.",1692,2023-10-15T16:26:06Z
@davidhunternyc1,"Tears are streaming down my face and I&#39;m smiling from ear to ear. In other words, I look like a mess !!! Thank you, guys !!! I hope you all stay friends for life. Love each other and have each other&#39;s backs. To good health and happiness.♥️",0,2025-03-11T02:25:20Z
@BitsOfMen2927,it’s good to have friends like this.,8036,2023-10-26T16:35:34Z
@CookiehsAndDreams,"Dude, I’m a woman and this made me so happy. I’m so glad young men are out here supporting, making each other smile, and uplifting each other.",1993,2023-12-26T19:45:23Z
@sajasadique,this not only made the men happy....y&#39;all made <b>the whole fandom</b> happy,1890,2024-01-03T08:14:23Z
@juancarlosyanezmolina2898,This could make every men smile,6,2025-02-28T04:23:18Z
@kittyblue7646,Dude this is the most uplifting thing I’ve seen all week,4416,2023-10-14T05:34:58Z
@thiskanther,"Everytime i see a short from these guys, my day gets better",570,2023-10-06T00:55:12Z
@vega_black_,"I am not a man but I still found this very helpful in making me feel better :)<br>Carry on, boys.",1845,2023-10-05T23:33:15Z
@johngordon4295,This is so awesome!<br>Lost a dear friend today!<br>What a tender mercy to see this! ❤,1,2025-03-03T03:35:52Z
@Ninjagobuilder-dn9nx,This shows that the BOYZ can cure anything,2046,2023-11-14T21:58:56Z
@GrantAttard,Bro summoned a whole musical movie,7913,2023-10-30T14:08:10Z
@charizardking84,WE ESCAPING DEPRESSION WITH THIS ONE🗣️🗣️🗣️🗣️🔥🔥🔥🔥🔥,44575,2023-10-08T00:54:47Z
@mattlittle1424,"Yeah lads. From UK , brilliant. Putting smiles on people&#39;s faces is priceless, especially these days 👍",1,2025-03-01T19:04:17Z
@jerryshanecoldwell7279,Friends like these are literal life savers,4085,2023-10-27T23:57:46Z
@SniperOnSunday,"As a man struggling through his first year of university, I needed this.",5888,2023-10-13T02:07:13Z
@PM_Hara,These are the boys that the world needs more.,1240,2023-11-18T20:54:35Z
@aleomar,Wonderful 😃 With this video you put a big smile on my face this morning. Thank you so much 🥲👏🏼👏🏼👏🏼😃,0,2025-03-02T08:34:41Z
@RedShadow3000,This gave me an unexplainable feeling of genuine happiness<br><br><br><br>Ok why are so many people seeing this comment I&#39;m not used to this,2507,2023-10-13T22:33:13Z
@amarith5888,I am not a man but this made me smile. i wish i had friends like this,1555,2023-11-28T07:25:58Z
@malcho1234,"THIS! This is what &quot;boys will be boys&quot; should be. Positivity, goofing around, and everyone having a smile, participants and onlookers alike! Thank you, I needed to see this!",2480,2023-12-05T22:08:32Z
@kadygirlforever,"Being a boy mom, the goofy playfulness fills every day with laughter. To see so many young men still exhibiting that exuberance and joy warms my heart. Keep shining, young men!",17,2025-03-05T00:05:24Z
@bndi-dc,we all wish we had a friend group like this,5639,2023-10-24T11:35:25Z
@oreadeboye4506,As a woman I loved this and smiled. There&#39;s nothing as good as this positivity.,1289,2024-01-04T09:21:25Z
@MinnesotaCouchpotato,"I gotta admit, I&#39;m having a crappy week, but this made me smile.   Thank you.",1,2025-02-28T01:24:09Z
@andreaa.9709,I’m a woman and have longed for a friend group like this all my life. Be so so grateful gentlemen,1783,2023-11-01T03:06:25Z
@hearts4dazaiii,"As a woman who was feeling upset, this cheered me up.",2196,2023-10-14T15:06:23Z
@x1x1x1gamer,I wish this went on forever and never ended.,1888,2023-10-21T23:25:28Z
@luhole,I love the level of collective confidence this takes. Full and enthusiastic props to these guys.,0,2025-02-27T17:16:30Z
@realityforlorn,I need friends like these.  EVERYONE needs friends like these.,1392,2023-10-30T15:32:58Z
@fillyhart4222,61yo mother here to 2 grown boys &amp; all their friends. Miss all your antics. There was never dull moment in our home. Wish you all best wherever you are ❤,322,2025-02-22T12:54:18Z
