Author,Comment,LikeCount,PublishedAt
@aggalanaidu727,Body builder 💪  the chair of the rod come out 😢,1,2024-08-05T13:22:14Z
@mr.x02,The man in the background 😂,413,2023-01-15T12:45:42Z
@ferneyhumbertovazquezzambrano,Jejejejejjejejejejejeje<br>Ahora la Chica se va a oler el Dedo 😂😂😂😂😂😂😂😂😂,7,2023-06-16T00:52:07Z
@psingh7213,the girl started to measure the seat stick with her hand 😂😂,342,2023-02-06T09:05:02Z
@wareagle8409,She just had to touch it! Lmao😂😂😂😂,0,2024-07-04T18:34:39Z
@YOutube_shoRT007,Her giving fast reaction 🤣,77,2023-02-13T12:46:47Z
@twitchdr3amzzz,my soul just left my body,21,2023-03-10T20:01:48Z
@aviksingh3265,Cameraman:I hope Steve&#39;s invisibility potion would work,6,2023-02-26T07:22:07Z
@williamforrest4371,He loved the pain she feaks out,1,2024-08-25T22:01:56Z
@Arocatula,"Hey, everyone. Can we just take some time to respect the amount of time this cameraman goes through? I mean, he has to take that invisibility potion or the invisibility cloak to record these videos.<br><br>And the fact that he can take the cloak off or have the potion wear off to reveal himself in that one point in the video? That’s just crazy, I can’t help but just pay respects for the cameraman and what he has done for all of the channels on YouTube. He always records people for pranks and his cloak or potion or whatever he has just really helps him, but he definitely deserves recognition.<br><br>The main point about this is that the invisible cameraman has been there for so many channels throughout YouTube, and he is willing to take time to drink that invisibility potion or wear that invisibility cloak, and I think that is just really generous and he is just a nice man.<br><br>Thank you, invisible cameraman.",12,2023-03-02T01:26:09Z
@messier8769,Ppl better hope that pole never gets jammed up......literally 😂,100,2023-04-26T02:06:18Z
@ghanisadmi9597,الهم انا نسألك العفو والعافية في الدنيا والآخرة اللهم إنا نسألك العفو والعافية في ديننا ودنيانا وأهلنا ومالنا اللهم استر عوراتنا وامن روعتنا اللهم احفظنا من بين أيدينا ومن خلفنا وعن يميننا وعن شمالنا ومن فوقنا نعوذبعظمتك إن نغتل من تحتنا بسم الله الذي لا يضر مع اسمه شيء في الأرض ولا في السماء وهو السميع العليم انا لله وانا اليه راجعون اللهم أجرنا في مصيبتنا واخلف لنا خير منها 3يارب,10,2023-02-13T15:57:28Z
@DeborahMarallo,That was so funny i laughed my butt off ❤❤❤😂😂😂😂,1,2024-08-21T01:10:00Z
@aronman123,Producer gave her 10$ for acting but she acted for 30$ .,789,2023-02-18T11:48:56Z
@Parker12080,That girl actually controlled her laugh,14,2023-05-01T03:30:05Z
@Oneminuteenglish21,Relax guys that&#39;s a spring rod....which goes down if weight is put on it.....gets lifted up if weight is removed...thank me later 🤙😂😂,7,2023-02-10T02:08:39Z
