Author,Comment,LikeCount,PublishedAt
@MikeTyson087,Im gonna test this out if I survive or not,1301,2024-12-16T16:15:24Z
@ninjacatcz,I got jumpscared with my languague what is this,208,2024-12-12T18:10:47Z
@alfred4831,"Just started rigid body mechanics in IB Physics HL, you just accidentally came in clutch 😂",0,2025-01-20T17:44:02Z
@Victorgamer928-n1l,&quot;então é difícil girar alguém com a vara bem longa&quot; as ideias,2,2025-01-19T01:36:40Z
@eleventeenn,bro i learn more from this guy than my science teacher 😭😭,7,2024-12-13T02:46:51Z
@karis3647,Which month does this come?? My son is about halfway through year 2. He looks forward to these boxes.,45,2024-12-15T13:28:15Z
@ZXCSpir1t,Learning physics at school: No Learning physics with Mark:Yes,8,2025-01-10T19:32:19Z
@MentoRadio,The dude at the back is just walking like it’s a boring day,1,2025-02-05T08:37:16Z
@memespave,"O dublador falou, &quot;porque os equilibristas usam uma vara longa&quot; kkkk",1,2025-03-10T01:35:21Z
@Green-bowser-5,You’ve taught me so much about physics you are awesome Mark!!!,10,2024-12-13T20:39:14Z
@Te_lo_explico_en_fa-pd3,Felicidades 🎉🎊🎉🎊!! <br>HAZ ENCONTRADO UN COMENTARIO EN ESPAÑOL,37,2024-12-15T20:06:20Z
@epox_,First german dubbed version of a youtube video that was actually not bad,18,2024-12-14T11:54:29Z
@Peppermations,I swear this is like the ninth time he&#39;s talked about centre of mass in a video,1,2025-02-07T21:39:24Z
@valtonhaxhi9128,I listened to this video in 5 different languages,1,2025-02-05T19:34:18Z
@gbjooi7486,So size does matter?,128,2024-12-12T19:04:59Z
@XxravelphenexX,"Geiler dude, mit nachgenauten Beispielen ist alles sehr leicht zu begreifen, auch für mich",13,2024-12-13T15:40:11Z
@lisaha-dq9mg,Thanks,6,2025-01-25T11:12:37Z
@Cheke1313-z3g,Excelente eres un muy buen youtuber enseñando cosas muy bien siguiendo así 🤠,0,2025-02-11T04:43:41Z
@waterlive,"I&#39;m learning about this in AP Physics rn, thank you",0,2025-01-03T08:02:50Z
