Author,Comment,LikeCount,PublishedAt
@stellamantey2898,Woah! That’s so cool! I’m subscribing to your channel now! 😮,1,2024-12-12T22:52:14Z
@ymauna13,The ring of fire❎<br>The ring of electricity✅<br>Edit: HOLY GOSH GUYS 296 LIKES IN 9 DAYS!?<br>Edit 2: toomuchlikes_mp.4,415,2024-09-25T09:02:22Z
@marcoborromeo7235,No one:<br>Zenita’s: THUNDER BREATHING 8TH FORM LIGHTING SPIN,33,2024-09-06T09:43:24Z
@weldlite-nd2jl,"Listening to: add text here<br><a href=""https://www.youtube.com/watch?v=-M7VdrQpWps&amp;t=103"">01:43</a> ━━━━●───── <a href=""https://www.youtube.com/watch?v=-M7VdrQpWps&amp;t=230"">03:50</a><br>⇆ㅤ ㅤ◁ㅤ ❚❚ ㅤ▷ ㅤㅤ↻﻿<br>               ılıılıılıılıılıılı<br>ᴠᴏʟᴜᴍᴇ : ▮▮▮▮▮▮▮▮▮▮",2522,2024-07-21T17:36:27Z
@CheapCickle,BOSS:*Rap so hard*😢<br>Me:*Best Rap disco putting on Star light*😎,1,2024-11-24T07:04:27Z
@pickachuminy8275,That part in the light bulb tells me he needs a new one,153,2024-10-03T18:21:24Z
@ShadowTheFirst-STF,Average Undertale fangame music:,153,2024-09-03T18:13:27Z
@Michael流血,Been waiting for Beethoven to drop his next track 🗣🗣🗣🔊🔊🔊🔥🔥🔥,11,2024-10-02T12:58:38Z
@plushtronic,Were setting our house ablaze with this one 🗣️🗣️🗣️ 🔥🔥🔥🔥🔥🔥🔥,1,2024-11-25T15:57:04Z
@antboss1352,For people who don&#39;t know: <br>It isn&#39;t Beethoven virus. It is pathetique sonata 3rd movement by Beethoven.,107,2024-08-14T07:00:23Z
@DaviCosta-dv8uz,MOSQUITO AT 3 AM  💀💀💀💀💀💀💀💀💀🦟🦟🦟,90,2024-08-04T11:41:43Z
@InylaTucker,"Now, how are you gonna take that off?",59,2024-09-21T21:08:00Z
@PFM_Glitcher,middle of the video: <b>bloodbath starts playing</b>,1,2025-02-05T06:26:17Z
@MhdYT01,All: wow its cool 😎 👌<br>Me: vibing 🕺🕺💃,18,2024-08-15T19:45:26Z
@LikeWagon,My dumbarse thought I&#39;m listening to Septette for the Dead Princess at first.,101,2024-09-22T22:41:29Z
@Copycat_312,Everybody: OMG It&#39;s Beethoven. I Know It From FNF Vs Kapi 🤩<br>Me: Why Do It Sounds Like Septette For The Dead Princess 🤔,48,2024-08-10T03:40:08Z
@PlFin-z5u,"“Johnny, Johnny, I have a new style including that new electricity discovery, I call it ball shocker”",8,2024-11-10T23:56:04Z
@dakotabless4800,I thought it&#39;s Septette for the dead princess<br><br><br>Turns out Beethoven Virus,38,2024-09-14T07:10:44Z
@josephmama9657,Well that was unexpected. This is my favorite,246,2024-07-18T00:17:57Z
@alfarogaming9024,Everyone:omg beethoven<br>Fnf player: K A P I,16,2024-09-16T13:05:52Z
@alecsiamorais5411,Minha nossa é legal  vou querer um desse <br>Deixei like é escrevir,0,2024-12-01T22:53:50Z
@MAndy-a12,This electric music IS BEAT HARD THE SOUND!!!! <b>LITERALLY AUTOMATICALLY SOUND</b><br><br><br>Edit: 113 Likes 😀,187,2024-07-31T04:13:10Z
@Cold_Frost41,Me in 2021 going god mode in funky friday while my parents are fighting about a divorce,95,2024-10-15T04:18:19Z
@SansACoolSkeleton,* Mini Sonic Make a Lighting Tornado *<br><br>The Tornado :,36,2024-09-08T18:13:24Z
@AlejandroSkibidi,My friend showed me this vid and I’m epileptic and he said I started to breakdance💀,1,2024-11-20T02:35:44Z
@shaniquamarrell5329,This for real caught me off guard when they did this,160,2024-07-26T03:58:52Z
@Xavierthesillyboy,Why is remind me of fnf vs kapi?,197,2024-07-19T22:46:24Z
@KallMeSam_,"Did anyone else hear,<br>          &quot;Just live your life&quot;<br>&quot;eeeehhhahh ehhhah ehhahh&quot;<br> &quot;Nobody telling you how to do it&quot;",45,2024-09-11T14:16:25Z
