Author,Comment,LikeCount,PublishedAt
@SofiaMartinez-y9v,The way bro looked at us like that was perfect😂,42,2024-08-29T19:35:55Z
@SweetKaren-ni8kb,People who watched this shorts more than once. <br>👇,28,2025-04-30T14:43:58Z
@sergewillemstein3720,I see it that dollar by your ear 👂 😅😂 but good magic trick,109,2024-08-23T07:02:05Z
@16新津,Who saw the dollar on he&#39;s ear&#39;s 👇,105,2024-08-11T09:21:09Z
@ابوزياد-ن3ف,مين لاحظ في نقود على اذنو 🎉🎉,32,2024-08-14T09:48:03Z
@GaleCissiee,Your vids bring so much joy. Thank for being a wonderfully positive force in the world.,0,2025-05-18T20:45:57Z
@Hiddu-ed4cm,For those who don&#39;t understand when he opens the cup from his ear the money from his ear was yeted on the table and then he quickly closed then opens. Hope this helps ❤,25,2024-08-08T05:38:25Z
@saravanandilip7907,Her &#39;i caught u&#39; smile and then &#39;oh&#39; amazed reaction is awesome,179,2024-08-29T17:20:27Z
@edwardaraja7828,I see a money on her ears but it teleports to the red cup,4,2025-02-15T11:24:26Z
@SydneyPaul-v9t,This deserves way more views. Absolutely underrated,0,2025-05-13T11:42:53Z
@Vannie_nekk,muốn làm ảo thuật như vậy phải nhanh tay 😂😂😂,21,2024-08-15T11:01:57Z
@Mayuk-b2b,This is awesome and very incredible 🎉🎉🎉🎉🎉🎉🎉🎉🎉👀👀👀,6,2025-02-02T12:49:53Z
@Orangeyy11,your faster than ken lee mate 💀,111,2024-08-08T17:30:36Z
@user-rz5Sigma07,Ahah I just noticed that he has 2 aahahahahah on his ear,83,2024-09-20T12:26:22Z
@NathaliaJackmilan,I already saw the money on your ears 😂😂😂,126,2024-10-13T11:46:00Z
@potterhead_27,"For those who don&#39;t get it, he had a dollar in his ear and he scooped it with the cup on the third time and took the other dollar in his hand.",111,2024-09-01T13:38:18Z
@ReevaGordon,The way you explained this is SO clear. Thank you,0,2025-05-16T03:07:34Z
@Anish8956-u3u,The Another Dollar is on his ear 😂😂Very clever,89,2024-08-17T04:03:18Z
@RonspawnTv,<b>Rewatches for the third time</b><br><br>&quot;Clever bastard.&quot;,43,2024-10-03T10:13:49Z
@Trever_and,Woooowwwwww❤❤❤❤❤ first ever best magic tricker,28,2024-08-09T05:29:18Z
@NexovateSystem,That was so smooth this deserves 30m likes,90,2024-10-01T12:36:12Z
@HollyAgudo,Bro had money in is ear😂😂😂😂😂😂😂😂😅,55,2024-08-10T18:51:36Z
@allinone-1_t2,See his ear and you see like this comment ✌😎😁,75,2024-08-09T13:43:46Z
@PitPopOfficial,Music is best❤,2,2025-04-29T13:19:34Z
@Claire-f1j,She was like bro this is ez but then she was like huhhhhhhhh😂😂😂,10,2024-09-27T01:20:59Z
@AnzacdayFitu-kd9vq,The last money was on your ear lol😂😂😂,84,2024-08-14T01:52:27Z
@namitasarkar9311,He threw the note so precisely from his ear .well done 👍,32,2024-11-01T17:34:09Z
@KULDEEPSINGH-cb5bh,The money was on his ear😂😂😂😂<br>👇 Who Agree,133,2024-08-12T15:53:04Z
@yuan_ff,"Explanation:there was a dollar on his ear , he brang the cup with the dollar on his ear to make it look like he had made one more dollar appear<br><br>Could I get at least 20likes?😢<br>Edit:TYSM FOR 25 LIKES!!❤",27,2024-08-09T08:50:02Z
@HabitCraft-2024,He must have trained one week to get it done perfectly.<br>Flying colors.,14,2024-11-03T02:59:37Z
@pascalwitte4421,Cooler Trick.😃👍,9,2024-12-14T06:27:08Z
@priyak.b9620,The smile on his face at the end--bro was literally slaying👌💅😂,6,2024-10-09T06:30:44Z
@christinajoseph8746,Bro that speed is js insane,264,2024-08-31T05:01:44Z
@Studio7-yk6pr,Here are the ones who saw the money in the ear -<i>_</i>-<br>👇,40,2024-08-08T18:10:08Z
@_NEYMARJR______10,Her reaction is priceless😍,23,2024-08-20T09:27:45Z
@Rei.T998,"the fact that i was so confused and had to re-watch and i was like, well im stupid 😅😂",14,2024-08-08T19:22:51Z
