Author,Comment,LikeCount,PublishedAt
@JohnHenry-qp4yo,That “Womp Womp” at the end got me 💀💀 edit: I&#39;VE NEVER GOT THIS MANY LIKES BEFORE WTF,338,2024-06-15T23:41:20Z
@SenthilKumari-f5k,999 missed calls from FBI complained by apple😂😂😂😂,1,2025-02-14T16:01:21Z
@coreybailey4288,Bro was cranking that phone like he was getting well water from the 1800s 😂😂,716,2024-05-12T20:18:30Z
@kanishkghosh6087,That &quot;womp womp&quot; was epic😂😂,11,2024-08-26T06:27:45Z
@carolduffy8020,Bro said womp womp,429,2024-05-19T23:03:33Z
@91maxpower,"The two biggest surprises were you can full charge a phone in 3 seconds, and the percentage of overcharge displayed.",39,2024-11-11T16:30:39Z
@rainandaprilwillis4980,"That still doesn&#39;t change the fact that there are 49 million kangaroos in Australia and 3.5 million people in Uruguay which means if the kangaroos were to invade Uruguay, each person will have to fight 14 kangaroos 😤",418,2024-05-05T04:19:01Z
@DerReaperEX1,"As a electrician I can tell that it won’t work, I mean I guess most of people could because it’s no magic, but for those few who don’t know, such a small dynamo need like 6 hours or crazy drilling to get the phone charged, even more :) you make maybe 5 watts on full speed",1009,2024-05-07T10:29:00Z
@matthewofficial11,The way where the iPhone charges in nostalgic way.,49,2024-04-30T15:12:52Z
@PinkPusterPuff_Pro,I kinda want a pear brand phone now…,1,2025-03-23T00:35:16Z
@YoImJustSomeGamerGuy,Watching video ❌<br><br>Pausing at 100% successfully ✅,580,2024-07-05T06:13:02Z
@EsmeraldaOrtizRíos,Hahaha Victor you always make us laugh😂😂,41,2024-09-14T17:49:38Z
@kaelaaaaaaa,"It works, but not that fast. It is super slow and not stabilized. Not recommended using that because unstable electric voltage will damage the machine",383,2024-04-29T02:19:23Z
@DoDien-l7h,Wow you perfect the phone,2,2025-04-09T02:25:06Z
@TheDivineChicken,Vector is the whole reason people need to say “do not try this at home” 💀,480,2024-04-25T04:58:17Z
@Rangothebeardychannel,Best invention in the world❌ <br><br>Brand new grenade ✅,140,2024-05-04T21:57:06Z
@madsaltyy,"I think, bro’s phone can survive till GTA six",31,2024-05-01T23:34:36Z
@patriots3795,"You want to blast the whole iPhone, new iPhone😂",0,2025-03-09T16:43:39Z
@Everybodysayohtoodles123,This is probably why the battery limit is 100%,274,2024-09-21T09:24:34Z
@konohagakureyt717,Bro charged the phone like he was downloading something,596,2024-05-07T16:12:26Z
@SpaceDaGoat,Bro called us impatient in 69 languages☠️☠️<br>Edit: HOLY SHIT MOM IM FAMOUS<br>Edit:every like I get I do push-ups<br>Edit: STOP LIKING,66,2024-09-07T07:11:06Z
@robinstoutenburg3688,Apple guy: “and why are you back again!?”<br>Vector: “I accidentally charged my phone to like 1456788954335225344353526227289181282772625353433321131416226378384949405095848484838387271717171616515151516161616277272828% and it exploded…..”,0,2025-04-09T12:27:26Z
@somerandonuser7,This is a usb hand crank charger.<br>It was at walmart&#39;s website,121,2024-05-02T14:15:12Z
@Soul92-8l,"Phone charger (Completely wrong) Rotating exercise machine (No adjustment required)<br>Edit: Wow, Mom i&#39;m famous",1685,2024-04-25T04:20:56Z
@biniparit104,Vector be like :  I can buy new l phone  for every new video 😂,340,2024-04-25T04:14:48Z
@LilSchultzzz,Bro broke the phone in half💀,2,2025-02-17T00:39:48Z
@AmProPlayerYT,"2023: 100%<br>2024: 10,000%",68,2024-04-28T17:40:25Z
@Me4tguy,"Bro really went to 10,000 percent",16,2024-07-31T19:22:35Z
