Author,Comment,LikeCount,PublishedAt
@UnitedStatesofAmerica-v1q,"Water runs down the side of cups when poured slowly due to a phenomenon called the &quot;teapot effect,&quot; which is primarily caused by a combination of surface tension, capillary action, and the interaction between the liquid&#39;s inertia and the container&#39;s geometry, causing the liquid to &quot;stick&quot; slightly to the sides of the cup as it flows down, resulting in a visible dripping effect along the edge.",11,2024-12-09T00:44:30Z
@NuraqilaAqila-l4s,Aku juga pernah begitu dan aku angsung bingung😢😅,9,2024-10-27T05:49:44Z
@kerlandeeliacin6837,How is he so smart he solved biology😂😂😂😂,26,2024-09-01T23:30:26Z
@andreim909,Bro&#39;s cup broke the laws of physics and the gravity 💀,42,2025-01-11T16:52:54Z
@NormaMoreno-q7s,Bro shirt is on a whole new level 😂😂😂,9,2024-09-02T05:21:25Z
@markognilla9533,Everytime i watch this i always laugh 😂😂,152,2024-11-22T07:21:50Z
@LiptakCoveny,I like the video<br>So much ❤❤❤,33,2025-05-18T16:34:15Z
@RachidRherbi4719,"1st try, rejects him, second try, becomes Albert Einstein",56,2024-10-03T01:12:09Z
@It_me_hello,The face when it goes backwards always get me LOL 😂,39,2024-11-04T22:32:32Z
@NoahODonnell-d6n,He is the funniest guy I watch on YouTube for now😂😂😂😂😅,23,2024-12-30T01:39:27Z
@marijamilosevic8288,1990:we will be robots in future...2024:WATER BROKE PSYHYC RULES!,166,2024-09-14T11:56:33Z
@ryancanale4920,Is no one gonna talk about the mug💀💀,44,2024-09-15T15:41:15Z
@brianford48,It’s the way he’s spilling the water. I tried it out.😂,7,2024-10-16T01:07:39Z
@WondwosenKefelegn,I can&#39;t stop laughing because of his face rxn specially when I see his eyes and eyebrow 😂😂😂😂😂😂😂😂😂😂😂,13,2024-09-11T20:37:46Z
