Author,Comment,LikeCount,PublishedAt
@ThaKiddCT,Omg who could&#39;ve known shrink wrap actually does what its supposed to do when applied the way its applied.......MIND BOGGLING,611,2024-10-15T05:33:10Z
@CatcreatoR301,Ooh satisfying I’d love to have a job that involved doing that lol,284,2024-10-06T19:05:30Z
@RitaRoy-1310,This is oddly satisfying and genius at the same time!,86,2024-12-12T10:48:17Z
@ryleemaddux2106,Love how YouTube makes simple things like this into these hardcore videos,9,2024-08-28T12:50:19Z
@BaoBlackstore,"Sending you good wishes for Monday, luck for Tuesday, smiles for Wednesday, all the best for Thursday, success for Friday, warm love for Saturday, and a happy Sunday. Blessed!",18,2024-11-28T15:12:38Z
@muratyanmaz1028,"I worked in a wine production. After the bottles have been filled, they are on a roll band to the labelers and there you have to enter with the computer exactly how high and with a distance to the back label and after each variety change you had to put other labels on these machines and after a certain time the labels have always slipped and you had to reset everything again. This took so much time and time and lasted a very long time in production. But these new labels are a revolution and will save the bottle industry a lot of money, time, and stress 😊",51,2025-04-03T10:05:05Z
@zenathome,لاالہ الا اللہ محمد رسول اللہ ﷺ,85,2024-11-04T07:52:27Z
@megawatch8625,Music makes everything 100x better😎,38,2024-08-27T00:45:20Z
@squishsplashsquishgangent.3355,Thanks for showing me how to manufacture my own product,90,2024-10-14T09:28:32Z
@clash_king1486,Good job now your drink is hot from the hot water 🤣,73,2024-08-30T06:48:04Z
@minoxdz2059,القارورة باردة والماء دافئ <br>المعادلة سهلة جدا 🤗,98,2024-08-27T16:54:45Z
@JoseSantiago-p6s,This deserves way more views. Absolutely underrated,0,2025-05-13T16:50:24Z
@XioneLokyz,"Those who didnt know, let me guess they didnt try anything when they were kids😅",18,2024-09-13T16:36:23Z
@F-A7,I live in England and we have two of those taps - one just for hot one just for cold. You cannot get them to run luke warm it’s either boiling hot or ice cold.,14,2024-10-05T10:21:38Z
@naitiklalwani03,It&#39;s so satisfying i can watch this the whole day🤩🤩,74,2024-11-18T17:47:09Z
@MarianaM-m9v,That was so satisfying😌😌😌<br>Wait if we touch the water do we get burned,17,2024-09-17T12:19:29Z
@nilrihab2138,‏﷽<br>‏ ﴿إِنَّ اللَّهَ وَمَلَائِكَتَهُ يُصَلُّونَ عَلَى النَّبِيِّ <br>‏يَا أَيُّهَا الَّذِينَ آَمَنُوا صَلُّوا عَلَيْهِ وَسَلِّمُوا تَسْلِيمًا﴾ <br>‏-<br>‏اللَّهُم صلِّ وسلم وبارك على نبينا <br>‏مُحمد ﷺ,34,2024-12-22T23:42:34Z
@HUMOR_2,"Inspirational voice, New style food",26,2024-10-15T08:21:25Z
@Welcome_to_real_life_,Perfect Environment Protection! Yeah!,14,2024-10-24T01:31:46Z
@StreamKingRello,Yea I use to work a bottling company and this was it pretty much😁,7,2024-08-26T23:02:18Z
@combatbeatdown,"Something we never asked how it’s done, but needed to know.",7,2024-08-26T23:50:02Z
@gwalker1652,We did this with a steam tunnel in the bottling industry. 👍🏽,5,2024-12-23T23:39:13Z
@please-wake-up-now,"This is super cool! Mixing soda with wine sounds wild but also kinda genius! 🍷🥤 Can&#39;t wait to try it, I bet it&#39;s gonna be a fun drink for parties! 🎊",113,2024-08-25T15:02:09Z
@stitchingideasbyjiya,Just looking like a 👌,6,2024-11-28T10:53:03Z
@rokkol7579,that sound was dramatic and on point  ❤,7,2024-08-28T15:28:31Z
@Espanolo-0lo,This is useful for lots of people!,5,2024-10-27T10:42:35Z
@beastlyblends07,Your editing skills are top-notch! Such a pleasure to watch.,4,2025-01-24T07:49:57Z
