Author,Comment,LikeCount,PublishedAt
@phuocmeme98,Not me worrying bout all that water being wasted 😢😂,417,2024-11-06T15:35:14Z
@Mors173,"That’s like school, nothing is useful in the real world",253,2024-10-11T23:17:16Z
@NOT_Xxternal,Step one in solution one: turn off the water <br><br>Step one in solution two: let go of the towel on one end<br><br>Step two in solution one: pull the towel around with the end you’re still holding<br><br>🤯,117,2024-10-05T04:42:51Z
@SiegfriedGarcia,ring...ring..ring<br>Khaby:hello who is this?<br>Me:we need you.<br>😂😂,0,2025-02-02T12:15:55Z
@AbramStout,Their techniques:❌<br>Simply putting arm through water and using towel to dry it off:✅🔥,183,2024-10-21T02:14:17Z
@ImMaryamNaeemMughal,Dont waste water brother and sister  because water is very important 💦💦<br>👇,677,2024-09-28T03:39:01Z
@NathalieVmaniquiz,"Asian moms: YOUR WASTING THE WATER, YOUR NOT THE ONE WHO PAYS THE BILLS IN THIS HOUSE",190,2024-10-15T15:13:53Z
@FFID-v4c,Khaby lame laughing at the corner👀😁🔥,3,2025-01-01T10:27:37Z
@MohdAmir-n2c,Whoever feels that don&#39;t waste water should like it,505,2024-09-25T15:37:56Z
@vannsss-q9,I think I&#39;ll call khaby lame🤳,16,2024-11-27T01:32:42Z
@AndileMdakane-x3k,We literally have that sink😂😂😂😂,0,2025-01-07T13:09:27Z
@Princesarossa,"WoW, OMG, increíble... 👁️👄👁️",8,2024-11-13T16:16:52Z
@Katherine-k8y,Wow you bring me joy ❤,6,2024-12-19T01:51:12Z
@котик-и2ы,"Ну если у вас не получается выключить воду потомучто что-то типа сломалось. Посоветую просто взять эту штуку за любой конец, отодвинуть руку в сторону и протянуть к себе. Поздравляю у вас получилось вытащить какую-то хрень! 🎉",24,2024-10-12T12:40:34Z
@ARBOLERO2SHORTS,El haciendo ese truco:😁<br>Mis reales y yo:procede a quitar el agua💀💀💀💀💀,1,2024-12-27T03:43:36Z
@CaitlinD-20-13,Everyone else: that’s genius!<br>Me: grabs towel with on hand and goes around the water 💀💀💀,131,2024-12-03T15:13:32Z
@Dexi-j8r,Wasting water 💦 <br>What God has given us has become a joke for entertainment 😢<br>Editer: Thanks this is the highest amount of like a have had on a comment or my only comment with a like💀,37,2024-10-21T05:23:27Z
@xX1Tr1ll10nXx,<b>*a talking frying pan tells you that louis IV actually had a 2.3 GPA in minecraft royales and then gives you a 20 page test on how many 13th pileated kookaburra and there age*</b>,87,2024-10-03T02:02:30Z
@MsSlim3026,Khaby Lame: <b>Just turn the water off🤲</b>,1,2025-02-05T00:10:37Z
@mikan3-pc8sc,And we&#39;re wasting water with this one🗣️🔥🔥,7,2024-10-11T14:09:56Z
@Leshaun-Dinglenutt,If you ever feel dumb remember they exist.,27,2024-11-29T06:01:23Z
@lovee_moneyy,😂😂😂!!! Ну помогли!!😂😂😂🎉🎉<br><br>Я три часа мучился с этим! Ну никак не мог справится! 😅Увидел  ваше видео!❤ Спасло весь день 😊😊❤❤❤,27,2024-10-08T13:00:15Z
@NathalyDíazMorán,El recibo del agua: Todo tranqui 👁️👄👁️💅🏻,0,2025-01-02T21:06:47Z
@departmentfinance2337,I will be liking and subscribe,6,2024-12-20T22:56:44Z
@TRASHTALKER-x4z,Legends say the FBI is still searching for these people&#39;s brains,13,2024-12-01T14:09:56Z
@Roma_FOOTBALL_CLUP,Is there a stupid person who will put a towel and turn on the faucet? I don&#39;t think so. ✨🆗,15,2024-10-11T19:54:44Z
@MuhammadIslam-h7w,Just Epic Bro 😎,1,2025-01-29T08:34:02Z
@Atomicszn,Khaby lame gon have a field day with this one 😭🙏🏼,16,2024-10-16T05:08:56Z
@ColtonWest-q1l,"The fact that there are so many faster, more convenient ways to do this",16,2024-12-12T23:21:28Z
@3xx888,Usually pull out ❌<br>Turn off the water and remove ⭕,133,2024-09-23T20:04:28Z
