Author,Comment,LikeCount,PublishedAt
@dont.ripfuller6587,World&#39;s fastest caterpillar. <br> 🐛💨  🦆,1591,2024-06-06T06:14:46Z
@cameroneridan4558,"That actually shows pretty good intelligence because the bird is expecting something to happen from experience, however inadequarely, as opposed to instinctively knowing what to do.<br>Shows learning.",2211,2024-06-19T05:12:44Z
@ca267,The look on the birds face after every attempt 💀,1971,2024-06-21T19:57:09Z
@GenghisJohn3857,&quot;Birdie is not smartie and needs to focus on beat&quot; goes hard 🔥,1,2025-03-06T22:46:07Z
@Petru-r9b,"Lil bro is a spoiled brat, we need super nanny with this one💀💀💀",10882,2024-06-06T04:15:03Z
@kuriboi952,That bird is half of us after college,396,2024-09-01T13:35:17Z
@ItsMeZoey593,Baby bird: when I grow up I’m gonna be just like you mom and dad<br><br>The bird:,1022,2024-06-15T00:43:43Z
@Englishsessions,The bird was like: why the hell don&#39;t you crawl into my mouth? 😂,2,2025-01-12T15:41:31Z
@WakingLight,"That worm wasn’t a meal, that worm is on its training arc and the bird is its stamina coach",364,2024-11-01T12:48:50Z
@Justme-jp8ih,&quot;Why isnt worm worming?&quot;,362,2024-06-23T11:02:03Z
@A1A2A3A4A666,Every superprotective parent should watch this.,979,2024-06-10T18:15:40Z
@ricovega8129,"This is the equivalent feeling of surviving at 1hp and not realizing you’re still alive. But you don’t question it and just lock-in, even though any second could be death.",2,2025-01-05T01:18:39Z
@nutsberkman2448,&quot;Wait a minute...worm ain&#39;t worming here&quot;<br>-baby bird probably,460,2024-07-25T07:13:23Z
@A1bama,Just like our defense waiting for the ball to jump into their hands.,1586,2024-10-07T18:52:56Z
