Author,Comment,LikeCount,PublishedAt
@Itsnot1c,Random Commentor:<br>&quot;American Hot Water Power!&quot;<br><br>The machine&#39;s origins: 🌏🌏🌏,69,2024-08-28T08:29:49Z
@Sandrinaur,"💎💫The amount of time we spend believing we<br>can&#39;t is more than enough time to learn how<br>you can.",121,2024-10-24T05:26:59Z
@RK-fy4yo,That&#39;s why my beer sometimes tastes funny 😂😂,37,2024-08-27T01:02:53Z
@ShohidulIslam-v3f4f,Bah❤😮,1,2025-02-09T14:13:42Z
@CatcreatoR301,Ooh satisfying I’d love to have a job that involved doing that lol,283,2024-10-06T19:05:30Z
@boingotlomokgethi5605,Was I seriously the only one waiting for the Soju opening technique?🤣🤣🤣🤣🤣Like I was so ready,483,2024-10-27T15:24:09Z
@zenathome,لاالہ الا اللہ محمد رسول اللہ ﷺ,84,2024-11-04T07:52:27Z
@SaiNikhilkumarSharma-e3l,Abba super hero 😂❤❤😮😅,0,2025-01-31T11:09:30Z
@christian-r9o8j,POV: me turning a shampoo to a coca cola with this stickers💀💀,112,2024-08-25T09:31:11Z
@dikshantrathor6291,999+ missed calls from industirial bussniss mans😂😂,276,2024-09-22T16:12:33Z
@squishsplashsquishgangent.3355,Thanks for showing me how to manufacture my own product,90,2024-10-14T09:28:32Z
@Lonely-Lifeless,Kids this days discovering hot water😂,0,2025-02-17T08:03:26Z
@MarianaM-m9v,That was so satisfying😌😌😌<br>Wait if we touch the water do we get burned,17,2024-09-17T12:19:29Z
@e1_vemoss70,"I work in a factory, and there is a sleever machine that throws the sleeves on, then a big  heat machine that the bottles go through to melt the sleeves on",105,2024-10-02T07:14:39Z
@dr.driller5373,At least he didn’t put the picture of Einstein with it,29,2024-12-10T07:42:20Z
@Asia_idkfrfr,youtube algorithm: she&#39;ll just watch anything at this point<br><br>edit:149 likes?? not expecting that but tyyy<br><br>edit:479 LIKES WTH??!?!<br><br>edits:696!!?!!!?!?!?!??!!?!,790,2024-08-28T21:13:42Z
@magnusnielsen2648,Never would have worked without shaking the bottle,20,2024-11-14T16:01:40Z
@clash_king1486,Good job now your drink is hot from the hot water 🤣,73,2024-08-30T06:48:04Z
@Blackfiregaming908,Wonderful Editing😮,0,2025-04-16T14:43:27Z
@naitiklalwani03,It&#39;s so satisfying i can watch this the whole day🤩🤩,73,2024-11-18T17:47:09Z
@RitaRoy-1310,This is oddly satisfying and genius at the same time!,81,2024-12-12T10:48:17Z
@F-A7,I live in England and we have two of those taps - one just for hot one just for cold. You cannot get them to run luke warm it’s either boiling hot or ice cold.,14,2024-10-05T10:21:38Z
@OsaVineethOsaVineeth,😮😊😊❤❤❤❤❤❤❤🎉🎉 super 👍👍,0,2025-02-11T17:26:44Z
@Giova104,Thank you for shaking my beer,50,2024-09-24T16:02:31Z
@StumpsMC,Genuine question. Why do you shake it beforehand?,10,2024-10-12T11:27:18Z
@SHORIFUDDINEMON,❤❤❤good job,0,2025-02-06T17:06:51Z
@XioneLokyz,"Those who didnt know, let me guess they didnt try anything when they were kids😅",18,2024-09-13T16:36:23Z
@ryleemaddux2106,Love how YouTube makes simple things like this into these hardcore videos,9,2024-08-28T12:50:19Z
@ЕкатеринаЗайцева-х4ы2у,"Этим методом русские пользуются уже 500 лет, когда на пасху яйца в красивые обертки делают)",16,2024-08-29T18:06:57Z
@Wisdomchiadi,It&#39;s unbelievable 😂😂,0,2025-01-23T08:03:26Z
@megawatch8625,Music makes everything 100x better😎,35,2024-08-27T00:45:20Z
@palstine88love,"Hey. Will it explode like this or only if the opposite, cold water is poured on compressed heat? Please advise.🙏☕️",25,2024-12-21T14:02:30Z
@nilrihab2138,‏﷽<br>‏ ﴿إِنَّ اللَّهَ وَمَلَائِكَتَهُ يُصَلُّونَ عَلَى النَّبِيِّ <br>‏يَا أَيُّهَا الَّذِينَ آَمَنُوا صَلُّوا عَلَيْهِ وَسَلِّمُوا تَسْلِيمًا﴾ <br>‏-<br>‏اللَّهُم صلِّ وسلم وبارك على نبينا <br>‏مُحمد ﷺ,33,2024-12-22T23:42:34Z
@ReachSocialFilms,New skill unlocked the American hot water,0,2025-04-05T12:13:04Z
