Author,Comment,LikeCount,PublishedAt
@griseldaorta2358,Yo también pienso que son chingones!!❤,4,2024-10-25T01:45:04Z
@edwardaimes8688,Ground crew though... they bring it...🔥🔥🔥,0,2025-01-10T19:17:48Z
@iuferev2110,"Что делают Мы , наши пилоты,, респект❤",14,2024-10-24T18:22:21Z
@Monzelita,"I think in another life  either I was a pilot or a crew member, I really love these videos 😅😅😅",0,2025-01-23T20:36:09Z
@Game_Over-War,Los pilotos de aviones o de helicópteros son los más motivados de las fuerzas haerias por. Q saben q en cualquier momento pueden caer todos tran de darle ánimos para q no se rindan por eso es chingón y se siente bien q te den ánimo antes de una misión ❤,9,2024-10-15T11:09:50Z
@amedeodemagnis89,🇮🇹💖🇺🇦✌🏻,1,2025-01-26T04:41:35Z
@mariamicaelacabreranavarro5894,Simplemente magníficos ❤❤❤ maravillosos ❤❤❤dignos de admiración y respeto ❤❤❤,12,2024-09-24T04:17:42Z
@gracielaalmeida1408,❤I Love you for ever❤,1,2024-12-29T17:03:33Z
@kimdaffy4427,These are the best shorts!!! Zombie is such a stirring song. Thanks everyone.,17,2024-10-20T20:19:57Z
@MarinaZanardo,Number one❤❤❤🎉🎉🎉❤❤❤❤❤E NN SN UNA SPROVVEDUTA! GRAZIE.❤,0,2025-02-18T14:04:37Z
@LindaNaylor-x7i,You gotta love them and respect ❤❤❤,3,2024-10-22T22:58:39Z
@lilianasilvapastusano6161,😅😊❤Muyvacano me encantan las señas. USA😅😊❤,0,2024-12-28T18:42:41Z
@Наташа-м7т,"Первые кадры!❤ Обожаю вас, РУССКИЕ ПИЛОТЫ!!!",5,2024-10-16T18:44:27Z
@ceceyoung7462,"So badass! I’m fricken old now, but I’ve always wanted to go up in one of those!",0,2025-01-28T01:03:12Z
@paoladiamante,Che piloti strabilianti!!!!👏👏👏👏👏👏👏e super anche i ballerini 👏👏👏👏👏per tutti:💪💪💪😍♥️🙏🙏🙏,51,2024-09-02T17:41:55Z
@SamuraiPubg-lz2jp,"Захватывает дух,сидя на диване😍😍🔥🔥👍👍",0,2024-12-14T22:36:50Z
@sensey_t,На первом вираже российский самолет!!! ✈️ 🇷🇺 А вообще хороший симулятор показали 😂,8,2024-09-24T12:52:32Z
