Author,Comment,LikeCount,PublishedAt
@tithemidozard2854,Nooo!!! This guy is a genius ❤😂.. his reaction to ever video is flawless 😂,3242,2024-07-28T14:33:43Z
@MdAnwar-dk1jx,O alshiye kola habine...<br>Kola sula ache ne ho...<br>Toi haiyum je...😁😆😂🤣👍,1,2025-03-16T12:03:43Z
@gigithereader7359,German Shepherds are so smart... 🐾 🐾... 💕🐺🐺💕🥰,464,2024-11-20T07:47:04Z
@yumtayumta8462,Really dog was too smart,1278,2024-08-03T20:44:09Z
@Kutuzah,"Khaby seems like he just woke up in the morning 🌄  😂but he&#39;s switching off light to sleep again, he just had double nights😂😂😅",82,2024-07-28T19:11:42Z
@ChampionSumon,"Now in the digital age, there is no need to do these things. Now you can use the sensor system switch if you want, so you can control it from your mobile while lying down, thank you.😊😂",2,2025-03-01T09:33:02Z
@roseunderwood2708,Bro you are the chill guy of the internet,51,2025-01-20T02:54:09Z
@BIGDADDYFAB3,That dog is an absolute beast,544,2024-08-28T07:50:11Z
@iamparijatchatterjee,It is the first time I think Khaby made it harder. I cannot make a trick shot when I am sleepy😂😂😂,408,2024-09-24T08:37:32Z
@dannykraeger1602,Pulls a bow and arrow out from under the covers lol I&#39;m dieing😂,1,2025-01-28T18:45:42Z
@FestudOnu,I did not expect the dog to do that 😂😂😂😂😂😂,76,2024-08-07T07:26:14Z
@sabir_chowdhury,Le MR.BEAN with his gun hahaha,24,2023-12-30T06:30:51Z
@Imperial_air,Nobody’s gonna question the fact that he randomly just had a bow and an arrow in his bed,295,2024-08-04T23:57:11Z
@ApterTheRaptor,Natural African talent kicked in,1,2025-01-31T06:14:05Z
@Khan-q2l6k,Guy 1 : Slipper 🥿 <br>Guy 2 : Shepard <br>Khaby : Toy Arrow <br>Mr Bean : Pistol ☠️ (not on switch on 💡),689,2024-12-30T09:39:05Z
@ankitdhanraj1176,Everyone is a gangster until Mr. Bean arrives 😄,312,2024-09-06T05:09:29Z
@lgpugh35,THE CLAPPER BEATS ALL OF THAT LMAO 🤣,37,2024-11-20T01:19:58Z
@zoomer_xd,Bro&#39;s precision even in his sleeping pitch is great😅,0,2025-02-07T14:20:43Z
@coffeeking9565,I love how you can see all the claw marks from how many times the dog has turned off the light. What a good boy,176,2025-01-18T04:58:10Z
@BeruangBorneo,African Traditional Soldier style 😂,434,2024-08-07T08:57:08Z
@mohdhumam1041,Bro just disappeared in the dark ☠️,286,2024-10-24T13:59:12Z
@ben-zain,Bro&#39;s face😅😂,2,2025-02-28T19:15:39Z
@shadalshafi4466,This man never disappointed us😂😂❤,84,2023-08-16T17:55:27Z
@averywing282,His archery skills are acknowledged but no ones realizing that dogs got more brains than most people nowadays,576,2024-10-31T16:38:57Z
@pqzyy2,Is nobody gonna talk about how good he is with the bow,151,2023-09-05T14:45:44Z
@memeze2244,Mr bean aura 📈📈📈📈,0,2025-03-04T15:24:18Z
@SSGamer2433.,Bro just got vanished when light turned off 😂😅,974,2024-08-11T12:59:28Z
@krabkrabby,😂😂😂 I will definitely try it!,103,2023-04-24T19:55:51Z
@TheSolarCobalt,The lips smacking as he was setting up the bow made me hella laugh,125,2024-08-10T23:35:08Z
@NooBs-u7e,People with voice controlled lights be chilling,1,2025-02-17T19:10:58Z
@GabrielMok1,That look was cold 🥶🥶,342,2024-08-19T13:04:44Z
@not.vincenzo,Yooo this was actually dope😂,161,2024-08-20T12:22:40Z
