Author,Comment,LikeCount,PublishedAt
@sikelelamazingi4602,Mr Bean: 15% common sense<br>Johnny English: 115% common sense,18893,2024-09-19T07:28:04Z
@Dschannel7,Mr bean used like 1 percent energy in that whole fight 💀,2815,2024-09-22T20:54:57Z
@paccocaa,"that ending where Mr Bean appears out of nowhere in front of the dude, and yet so calmly, breaks me everytime",55,2024-12-29T23:49:59Z
@brycecalixtitco,this is why mr bean the live action version is iconic,1791,2024-09-16T01:14:30Z
@sadiamughal9523,Been has another level of serious comedy face 😂😂😂😂,4116,2024-08-18T05:51:21Z
@prestonlintzenich1923,Movie is “Johnny English:Reborn” for anybody wondering,5904,2024-09-10T09:35:40Z
@silencestorm5185,"Rowan is probably one of the best actor there&#39;ll ever be , he carried my childhood.",6,2025-02-26T13:19:17Z
@BerzerkerBunny100,Mr. Bean walking out the elevator like an absolute unit 😂,393,2024-11-15T18:38:35Z
@MAFOLEO1,ITS HILARIOUSLY CRAZY THAT ROWAN ATKINSON PLAYED BOTH A MAN WITH ZERO COMMON SENSE AND A MAN WITH THE MOST COMMON SENSE😂😂😂😂😂,3242,2024-09-20T06:21:17Z
@LimeFineGS,I cant believe Rowan Atkinson played Jonny English and Mr. Bean,1082,2024-11-08T12:26:21Z
@taylorvictory427,Mr bean takes notes from horror film characters. 😂😂😂,3,2025-02-26T04:45:14Z
@FredaFelix-hv8gn,common sense is not common😂😂,8343,2024-08-11T05:58:23Z
@jhuzchea6403,Rowan Atkinson my childhood favourite in Mr. Bean cartoon Series <br>Also my favourite at 30 <br>Johnny English Movies,1677,2024-10-06T06:09:36Z
@Mrittunjoy977,He has Roasted all fighting movie scenes Single handedly 😂😅,410,2024-09-16T17:20:04Z
@westal57,Mr. Bean looked like the terminator at the last part💀,2,2025-01-30T22:35:49Z
@midaz7,For some reason that last moment gave me Terminator vibes.,536,2024-08-30T17:12:08Z
@mysteryyy16,This level of calmness during stressful situations is what I need in my Life❤😂,682,2024-09-20T19:48:22Z
@amazingzheengly7344,Perfectly describes the  &#39;Your intelligence is just my common sense&quot;   statement. 🤣🤣🤣,780,2024-09-18T12:19:13Z
@SavieDabaddie,I’m the one without common sense😭🤣,6,2025-02-01T02:20:46Z
@genericweeb7300,Mr Bean all locked in is more terrifying than one would imagine.,50,2024-11-25T01:01:57Z
@sakshamsaxena2027,<b>&quot;Don&#39;t underestimate the power of a common man&quot;</b> got real 💀,207,2024-09-25T10:30:04Z
@Mr.X-u2n,That nostalgic background music 😊❤,525,2024-08-18T15:29:28Z
@FatiKh-ty1pr,Mr.bean thanks for making my childhood as beautiful as your smile ❤,1,2025-02-04T11:11:56Z
@DeepakSingh-tr2up,The workers were shocked on him using the crane to go on other side but were unfazed when the guy jumped from one building to another like they have been seeing it all day.😂😂,797,2024-09-01T13:27:56Z
@Urbanae,That&#39;s my sibling coming after me after I stole their snacks.,68,2024-10-24T09:27:43Z
@osamaqatt,The other guy: superpower: great athletics<br>Mr bean: superpower: common sense,2,2025-03-06T09:24:46Z
@vijayalakshmi.errala1,Bo thought he was slick meanwhile Mr bean: use ur brain,702,2024-09-02T17:44:29Z
@aditya-od5ng,Bro roasted all chase scenes of bollywood😂,168,2024-09-20T07:37:04Z
@king-J29,It took me 3 FUCKING YEARS TO REALIZE THAT THAT WAS MR BEAN,1593,2024-09-25T01:19:57Z
@12DAMDO,the Mr Bean music makes it even better,2,2025-01-28T01:16:24Z
@skydeadlocker1677,Only Rowan Atkinson can make doing simple actions into pure comedy.,56,2024-09-22T00:02:09Z
@Vyntage-ZT,"He really just said “Work smarter, not harder” in the most accurate way possible.",72,2024-09-13T06:22:48Z
